,url,cosine,title
94.txt,http://www.memphis.edu/uofmglobal/services/,0.015010603346489997,UofM Global Student Services and Support -       	UofM Global      	 - University of Memphis   
357.txt,http://www.memphis.edu/uofmglobal/degrees/graduate/graduate-business.php,0.014999499305066758,Business Professions | Graduate Programs -       	UofM Global      	 - University of Memphis   
6607.txt,http://www.memphis.edu/art/facilities/graphic_design.php,0.014979766444131194,Graphic Design -       	Department of Art      	 - University of Memphis   
8532.txt,http://www.memphis.edu/polisci/graduate/,0.014978538381737532,Graduate Resources -       	Political Science      	 - University of Memphis   
8165.txt,http://www.memphis.edu/its/security,0.014968424660942573,
3045.txt,http://www.memphis.edu/payroll/index.php,0.014968424660942573,Payroll -       	Payroll      	 - University of Memphis   
683.txt,http://www.memphis.edu/registrar/students/selfserv/index.php,0.014968424660942573,Student Self Service Guides  -       	Registrar      	 - University of Memphis   
8476.txt,http://www.memphis.edu/cas/advising/documents/advis_av_spring18.doc,0.014955112354628684,
4541.txt,http://www.memphis.edu/idt/programs/idt_ms.php,0.014942910027550937,IDT Master's Degree -       	Instructional Design and Technology      	 - University of Memphis   
7463.txt,http://www.memphis.edu/psychology/resources/subjectpool.php,0.014942433157740038,Psychology Department Subject Pool -       	Department of Psychology      	 - University of Memphis   
2886.txt,http://www.memphis.edu/chucalissa/events/,0.014928987900331574,Chucalissa Events -       	Chucalissa      	 - University of Memphis   
1519.txt,http://www.memphis.edu/lipman/meet_us/index.php,0.014926714374080299,Meet Us -       	Lipman      	 - University of Memphis   
1496.txt,http://www.memphis.edu/umtech/teaching/ctl_contact.php,0.01491437886003103,Center for Teaching and Learning  -       	umTech - Information Technology Services       	 - University of Memphis   
4903.txt,http://www.memphis.edu/umtech/teaching/coursename/cnsteps.php,0.01491437886003103,cnsteps -       	umTech - Information Technology Services       	 - University of Memphis   
8299.txt,http://www.memphis.edu/nutraceutical/index.php,0.01490344074075966,Welcome -       	Center for Nutraceutical and Dietary Supplement Research      	 - University of Memphis   
470.txt,http://www.memphis.edu/presweb/leadership/bov.php,0.014877042901265883,Board of Visitors  -       	Office of the President      	 - University of Memphis   
1581.txt,http://www.memphis.edu/accountancy/index.php,0.014877042901265883,School of Accountancy -       	ACCT      	 - University of Memphis   
9470.txt,http://www.memphis.edu/psychology/research-chpe/publications.php,0.014866813916958129,Center for Health Promotion and Evaluation Recent Publications -       	Department of Psychology      	 - University of Memphis   
4149.txt,http://www.memphis.edu/univcoll/online/technical.php,0.0147785084499634,Technical Requirements -       	University College      	 - University of Memphis   
7646.txt,http://www.memphis.edu/music/Academics/strings.php,0.01476989968133009,Strings -       	Music      	 - University of Memphis   
6516.txt,http://www.memphis.edu/english/people/instructors/stacy-smith.php,0.014763938868578696,Stacy Smith -       	Department of English      	 - University of Memphis   
3690.txt,http://www.memphis.edu/cas/faculty-resources/research_grants_funding/travel_enrichment_fund.php,0.014744274037199183,Travel Enrichment Fund  -       	CAS      	 - University of Memphis   
6082.txt,http://www.memphis.edu/biology/undergraduate/advanced-placement.php,0.014719583552611071,Advanced Placement  -       	Biological Sciences      	 - University of Memphis   
1140.txt,http://www.memphis.edu/rsp/vice_president/sip.php,0.014650829227424325,Sponsored Internship Program -       	RSP      	 - University of Memphis   
1233.txt,http://www.memphis.edu/rsp/vice_president/research_disclosure.php,0.014650829227424325,Research Disclosure -       	RSP      	 - University of Memphis   
8987.txt,http://www.memphis.edu/afrotc/prospective-students/schedule.php,0.014638858438914958,Schedule -       	Air Force ROTC      	 - University of Memphis   
4043.txt,http://www.memphis.edu/herff/students/advising.php,0.014633993917718783,Advising -       	Herff College of Engineering      	 - University of Memphis   
6670.txt,http://www.memphis.edu/history/ma_program/application.php,0.014632894502626283,Application -       	Department of History      	 - University of Memphis   
3463.txt,http://www.memphis.edu/registrar/students/selfserv/common-holds.php,0.014611781002774032,Common Holds  -       	Registrar      	 - University of Memphis   
679.txt,http://www.memphis.edu/registrar/about/contact.php ,0.014611781002774032,Contact Us -       	Registrar      	 - University of Memphis   
2897.txt,http://www.memphis.edu/padm/mpa/index.php,0.014607655304473752, Master of Public Administration -       	PADM      	 - University of Memphis   
4542.txt,http://www.memphis.edu/icl/programs/incu_ms.php,0.014577442352053518,ICL-MS -       	ICL      	 - University of Memphis   
611.txt,http://www.memphis.edu/uofmglobal/degrees/undergraduate/accountancy.php,0.014575148363213525,Accountancy -       	UofM Global      	 - University of Memphis   
6488.txt,http://www.memphis.edu/english/undergraduates/concentrations/prwr.php,0.01456551333663972,Professional Writing  -       	Department of English      	 - University of Memphis   
6521.txt,http://www.memphis.edu/english/people/creative_writing/marcus-wicker.php,0.014564734629654859,Marcus Wicker -       	Department of English      	 - University of Memphis   
4647.txt,http://www.memphis.edu/criticalconversations,0.014551206864629383,
8432.txt,http://www.memphis.edu/cas/faculty-resources/research_grants_funding/research-grants.php,0.014536682225950736,CAS Research Grants -       	CAS      	 - University of Memphis   
3592.txt,http://www.memphis.edu/quaesitum/,0.014536658972235082,QuaesitUM Undergraduate Research Journal -       	QuaesitUM Undergraduate Research Journal      	 - University of Memphis   
8776.txt,http://www.memphis.edu/univcoll/graduate/mps_permits.php,0.014526057984041184,MPS Program Permits Form -       	University College      	 - University of Memphis   
1011.txt,http://www.memphis.edu/univcoll/facultystaff/index.php,0.014526057984041184, Our Team -       	University College      	 - University of Memphis   
938.txt,http://www.memphis.edu/herff/alumni/index.php,0.014516871670751125,Herff Alumni and Friends -       	Herff College of Engineering      	 - University of Memphis   
8702.txt,http://www.memphis.edu/herff/alumni,0.014516871670751125,
1517.txt,http://www.memphis.edu/lipman/about,0.014510839736246586,
4890.txt,http://www.memphis.edu/benefits/info/participating_hospitals.php,0.014474692793255153,Participating Hospitals -       	University Benefits Administration      	 - University of Memphis   
1425.txt,http://www.memphis.edu/ieaaa/contact_us.php,0.014474692793255153,"Contact Us -       	Institutional Effectiveness, Accreditation, & Academic Assessment      	 - University of Memphis   "
167.txt,http://www.memphis.edu/emprelations/,0.014474692793255153,Employee Relations & Engagement -       	Employee Relations & Engagement      	 - University of Memphis   
9542.txt,http://www.memphis.edu/benefits/info/alsl.php,0.014473371801557614,Annual & Sick Leave -       	University Benefits Administration      	 - University of Memphis   
355.txt,http://www.memphis.edu/uofmglobal/degrees/graduate/ms-health-promotion.php,0.014454530976610327,Master of Science Health Promotion -       	UofM Global      	 - University of Memphis   
7132.txt,http://www.memphis.edu/cjustice/people/bert-burraston.php,0.014396614444587,Bert Burraston -       	Criminal Justice      	 - University of Memphis   
4584.txt,http://www.memphis.edu/ehs/ppt/hoodtutorial.ppt,0.014384163771256231,
1198.txt,http://www.memphis.edu/ehs/contact/index.php,0.014384163771256231,Contact Us -       	EH&S      	 - University of Memphis   
3769.txt,http://www.memphis.edu/cas/about/from-the-dean.php,0.014360379351455323,From the Dean -       	CAS      	 - University of Memphis   
8825.txt,http://www.memphis.edu/physics/about,0.014351843809589634,
2987.txt,http://www.memphis.edu/physics/about/index.php,0.014351843809589634,About the Department of Physics and Materials Science -       	Department of Physics and Materials Science      	 - University of Memphis   
9533.txt,http://www.memphis.edu/ssp/apply,0.014346280829966066,
3034.txt,http://www.memphis.edu/lead/hiad/index.php,0.014346280829966066, HIAD -       	LEAD      	 - University of Memphis   
1383.txt,http://www.memphis.edu/sociology,0.014346280829966066,
6561.txt,http://www.memphis.edu/english/people/lit_studies/catherine-martin.php,0.01433597307486972,Catherine Martin -       	Department of English      	 - University of Memphis   
1772.txt,http://www.memphis.edu/annualgiving/studentgiving/seniorgift.php,0.014327121442842938,Senior Class Gift  -       	Annual Giving      	 - University of Memphis   
5423.txt,http://www.memphis.edu/testing/lambuth/services.php,0.014327121442842938,Services at Lambuth -       	Testing Center      	 - University of Memphis   
231.txt,http://www.memphis.edu/nursing/alumni_and_friends/,0.01432220334708274, Alumni & Friends -       	The Loewenberg College of Nursing      	 - University of Memphis   
6077.txt,http://www.memphis.edu/biology/undergraduate/undergraduate-alumni.php,0.01430281320143579,Undergraduate Alumni  -       	Biological Sciences      	 - University of Memphis   
8531.txt,http://www.memphis.edu/sociology/graduate/,0.014251241656080504,Graduate Resources -       	Sociology      	 - University of Memphis   
2798.txt,http://www.memphis.edu/studyabroad,0.014251241656080504,
225.txt,http://www.memphis.edu/nursing/apply.php,0.014249442995507292,The Loewenberg College of Nursing -       	The Loewenberg College of Nursing      	 - University of Memphis   
1982.txt,http://www.memphis.edu/wumr/onair/program_newurbanjazzlounge.php,0.014249442995507292,New Urban Jazz Lounge  -       	WUMR      	 - University of Memphis   
3715.txt,http://www.memphis.edu/cas/docs/withdrawal_process.doc,0.014247097147139225,
6614.txt,http://www.memphis.edu/cas/pre_health,0.014247097147139225,
4881.txt,http://www.memphis.edu/benefits/info/faculty.php,0.014208742401988203,Information for New Faculty -       	University Benefits Administration      	 - University of Memphis   
4493.txt,http://www.memphis.edu/cristal/stem_opportunities/k12students.php,0.014198502081828752,K-12 Students  -       	CRISTAL      	 - University of Memphis   
2954.txt,http://www.memphis.edu/cristal/active_grants/,0.014198502081828752, Active Grants -       	CRISTAL      	 - University of Memphis   
7131.txt,http://www.memphis.edu/cjustice/people/amaia-iratzoqui.php,0.014145663389336857,Amaia Iratzoqui -       	Criminal Justice      	 - University of Memphis   
7465.txt,http://www.memphis.edu/chucalissa/nagpra.php,0.014141746018361254, NAGPRA Information -       	Chucalissa      	 - University of Memphis   
2640.txt,http://www.memphis.edu/legal/immigration/index.php,0.014138725254695308,Immigration -       	Legal Counsel      	 - University of Memphis   
5027.txt,http://www.memphis.edu/accountancy/courses/graduate.php,0.014133238780645924,Graduate Courses -       	ACCT      	 - University of Memphis   
9538.txt,http://www.memphis.edu/ieaaa/surveys,0.01412794618711299,
1438.txt,http://www.memphis.edu/hr/newsletter.php,0.01412794618711299,"""HR on Campus"" Newsletters -       	Human Resources      	 - University of Memphis   "
