,url,cosine,title
99.txt,http://www.memphis.edu/academics/,0.07697815410581842,UofM Academics -       		Academics      		 - University of Memphis   
7928.txt,http://www.memphis.edu/cs/news_and_events/news/2016_bdpa_app_showcase.php,0.07692186177382862,Kareem Dasilva Wins 2016 BDPA App Showcase -       	Computer Science      	 - University of Memphis   
942.txt,http://www.memphis.edu/herff/research/index.php,0.07683531377681811, Research -       	Herff College of Engineering      	 - University of Memphis   
8711.txt,http://www.memphis.edu/autoid/,0.07683531377681811,AutoID Lab -       	The Automatic Identification Lab      	 - University of Memphis   
6452.txt,http://www.memphis.edu/chem/faculty-simone/index.php,0.07678364598639645,Paul Simone -       	Department of Chemistry      	 - University of Memphis   
7888.txt,http://www.memphis.edu/cs/news_and_events/news/2017_cfia_cyber_sec_curriculum.php,0.0766502682978738,CfIA Receives New Cyber Security Education Grant -       	Computer Science      	 - University of Memphis   
7922.txt,http://www.memphis.edu/cs/news_and_events/news/2016_research_day.php,0.07663416500981698,2016 CS Research Day -       	Computer Science      	 - University of Memphis   
7920.txt,http://www.memphis.edu/cs/news_and_events/news/2016_lu_ecra.php,0.07660032582691707,Prof. Lu Receives Early Career Research Award -       	Computer Science      	 - University of Memphis   
6912.txt,http://www.memphis.edu/bitm/research/abstracts/2011_simon.php,0.0765240523158284,"Kaiser, K., Goles, T., Hawk, S., Simon, J. C., and Frampton, K. 2011. ""Information      Systems Skills Differences Between High-Wage and Low-Wage Regions: Implications for      Global Sourcing,"" Communications of the Association for Information Systems (29:1),      pp. 605-626. -       	BIT      	 - University of Memphis   "
9228.txt,http://www.memphis.edu/cfia/student-success/gradstudents.php,0.07612193569385761,Two Graduates and Their Success Stories -       	Center for Information Assurance      	 - University of Memphis   
9244.txt,http://www.memphis.edu/cfia/projects/gencyber2016.php,0.07605689630506787,gencyber2016 -       	Center for Information Assurance      	 - University of Memphis   
7863.txt,http://www.memphis.edu/cs/news_and_events/news/2015_kumar_presidential_initiative.php,0.07603330239107194,Prof. Kumar Helping Shape Presidential Initiative  -       	Computer Science      	 - University of Memphis   
6157.txt,http://www.memphis.edu/esarp/students.php,0.07601683565137785,Students -       	ESARP      	 - University of Memphis   
3020.txt,http://www.memphis.edu/cs/about/sponsors.php,0.07587970895370495,Sponsors -       	Computer Science      	 - University of Memphis   
6385.txt,http://www.memphis.edu/chem/programs/chem-minor.php,0.07581020567111028,Chemistry Minor  -       	Department of Chemistry      	 - University of Memphis   
5995.txt,http://www.memphis.edu/bioinformatics/people/faculty/affiliates/fridtjof_thomas.php,0.07566933612699352,Fridtjof Thomas -       	Bioinformatics      	 - University of Memphis   
3032.txt,http://www.memphis.edu/cs/current_students/index.php,0.07541817610540474,Current Students -       	Computer Science      	 - University of Memphis   
4416.txt,http://www.memphis.edu/theatre/currentseason/index.php,0.07528906400479503, Current Season -       	Theatre & Dance      	 - University of Memphis   
8961.txt,http://www.memphis.edu/sociology/graduate/forms_and_links.php,0.07527705404756713,Graduate Student Forms and Links -       	Sociology      	 - University of Memphis   
6619.txt,http://www.memphis.edu/me/faculty/asadi.php,0.07527117203834854,Asadi -       	ME      	 - University of Memphis   
7933.txt,http://www.memphis.edu/cs/financial_aid/grad_fellowships.php,0.0752591274119824,Fellowships & Assistantships -       	Computer Science      	 - University of Memphis   
6384.txt,http://www.memphis.edu/chem/programs/undergrad/scholarships.php,0.07517623224715798,Undergraduate Scholarships  -       	Department of Chemistry      	 - University of Memphis   
6052.txt,http://www.memphis.edu/gradcatalog/degree_planning/ccfa/arch.php,0.0751729372968442,University of Memphis - Acalog ACMSâ¢
7924.txt,http://www.memphis.edu/cs/news_and_events/news/2017_national_rankings.php,0.0751537702647522,CS Department Ranked Nationally -       	Computer Science      	 - University of Memphis   
6396.txt,http://www.memphis.edu/chem/programs/undergrad/permits.php,0.07512583554195862,Permits  -       	Department of Chemistry      	 - University of Memphis   
9467.txt,http://www.memphis.edu/shs/faculty/index.php,0.07502296218483545,Faculty -       	SHS      	 - University of Memphis   
6620.txt,http://www.memphis.edu/me/faculty/mo.php,0.07485400637721112,Dr. Jiada D. Mo -       	ME      	 - University of Memphis   
200.txt,http://www.memphis.edu/studentlife/,0.0748145062872827,Office of Dean of Students -       	Student Life / Dean of Students      	 - University of Memphis   
7066.txt,http://www.memphis.edu/bitm/employment/internships.php,0.07467585068386154,Internships  -       	BIT      	 - University of Memphis   
5989.txt,http://www.memphis.edu/chem/people/faculty/parrill.php,0.07461534067200187,Abby Parrill -       	Department of Chemistry      	 - University of Memphis   
7862.txt,http://www.memphis.edu/cs/news_and_events/news/2017_amazon_cai.php,0.07447474583806873,Xiaoshan Cai Awarded Amazon Subterranean Delivery Patent -       	Computer Science      	 - University of Memphis   
7907.txt,http://www.memphis.edu/cs/news_and_events/news/2015_cast_grants.php,0.07443248089864532,CS Faculty Receive CAST Cyber Security Grants -       	Computer Science      	 - University of Memphis   
5120.txt,http://www.memphis.edu/bitm/programs/msbacourses.php,0.07439004432875837,MSIS (formerly MSBA) Course Requirements -       	BIT      	 - University of Memphis   
8418.txt,http://www.memphis.edu/cas/faculty-resources/faculty_recruitment/faculty_hires_workforum.php,0.07427298220804847,Faculty Hires in workForum  -       	CAS      	 - University of Memphis   
7798.txt,http://www.memphis.edu/cs/news_and_events/colloquium.php,0.07424823219861872,Colloquium -       	Computer Science      	 - University of Memphis   
2739.txt,http://www.memphis.edu/cresh/contact.php,0.07423925187860668,Contact Us -       	MemphisCRESH      	 - University of Memphis   
2742.txt,http://www.memphis.edu/cresh/frequentquestions/index.php,0.07423925187860668,Frequent Questions -       	MemphisCRESH      	 - University of Memphis   
8034.txt,http://www.memphis.edu/its/accounts,0.07393905004250298,
6400.txt,http://www.memphis.edu/chem/programs/bsch-chem.php,0.0733085049456511,B. Sc. ACS-cert. in Chemistry  -       	Department of Chemistry      	 - University of Memphis   
8509.txt,http://www.memphis.edu/msci/people/bsmbkttl.php,0.07327922547809278,Buddhika Priyasad -       	Math Sciences      	 - University of Memphis   
7915.txt,http://www.memphis.edu/cs/news_and_events/news/2017_cyber_sec_summit.php,0.07318568895545362,10th Annual Mid-South Cyber Security Summit -       	Computer Science      	 - University of Memphis   
6079.txt,http://www.memphis.edu/biology/undergraduate/biology-core.php,0.07291772960137773,Biology Core  -       	Biological Sciences      	 - University of Memphis   
7872.txt,http://www.memphis.edu/cs/news_and_events/news/2016_chi.php,0.07250457903252447,Paper Accepted at ACM CHI 2017 -       	Computer Science      	 - University of Memphis   
3830.txt,http://www.memphis.edu/ccfa/resources/request.php,0.07250317079900362,Marketing Request Form -       	CCFA      	 - University of Memphis   
4049.txt,http://www.memphis.edu/herff/research/faculty.php,0.07234404800122543,Featured Faculty Research   -       	Herff College of Engineering      	 - University of Memphis   
9626.txt,http://www.memphis.edu/fcbe/news/archive/2015/amini_0625.php,0.07222391339912934,Dr. Amini Published in International Journal of Production Research -       	FCBE      	 - University of Memphis   
6696.txt,http://www.memphis.edu/history/faculty/emeriti.php,0.07221214092013353,Emeriti Faculty -       	Department of History      	 - University of Memphis   
3083.txt,http://www.memphis.edu/wilson/faculty_staff/radesh.php,0.07191492920338298,Radesh Palakurthi  -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   
96.txt,http://www.memphis.edu/aa/recognition/chairsexcellence/,0.07186204799193294,Chairs of Excellence -       	Academic Affairs      	 - University of Memphis   
9389.txt,http://www.memphis.edu/tnstc/contact.php,0.0715823354977295,Contact Us  -       	TNSTC      	 - University of Memphis   
333.txt,http://www.memphis.edu/uofmglobal/degrees/graduate/certificate-philanthropy-nonprofit-leadership.php,0.07154161249174958,Certificate Philanthropy Nonprofit Leadership -       	UofM Global      	 - University of Memphis   
5632.txt,http://www.memphis.edu/gradschool/current_students/fellowships/awards_current.php,0.07145123778567418,Awards for Current Students -       	Graduate School       	 - University of Memphis   
7795.txt,http://www.memphis.edu/cs/research/student_research.php,0.07142652112081944,Student Research  -       	Computer Science      	 - University of Memphis   
6082.txt,http://www.memphis.edu/biology/undergraduate/advanced-placement.php,0.07140134657049481,Advanced Placement  -       	Biological Sciences      	 - University of Memphis   
9468.txt,http://www.memphis.edu/crow/current_research/products.php,0.07120673225407995,CROW Products -       	CROW      	 - University of Memphis   
9724.txt,http://www.memphis.edu/fcbe/news/archive/2014/campbell_1121.php,0.07116453396672805,"FCBE Professor, Campbell, and Student, Ehrat, Named Winners of SPARK Awards -       	FCBE      	 - University of Memphis   "
6726.txt,http://www.memphis.edu/history/undergraduate/ba_history.php,0.07113129236325844,Bachelor's Degree in History -       	Department of History      	 - University of Memphis   
5854.txt,http://www.memphis.edu/biology/people/faculty/jennifer-mandel.php,0.07110953468061973,"Jennifer R. Mandel, Ph.D.  -       	Biological Sciences      	 - University of Memphis   "
6383.txt,http://www.memphis.edu/mediaroom/publications/presreport2015.php,0.07100160584693932,President's Report 2015 -       	UofM Media Room      	 - University of Memphis   
3747.txt,http://www.memphis.edu/accolades/university-awards/index.php,0.07100154181860734,University Awards -       	Accolades      	 - University of Memphis   
3023.txt,http://www.memphis.edu/cs/future_students/index.php,0.07096662390033126,Future Students -       	Computer Science      	 - University of Memphis   
2403.txt,http://www.memphis.edu/jdst/scholarships.php,0.07086348037734368,Scholarships -       	JDST      	 - University of Memphis   
488.txt,http://www.memphis.edu/cas/pre_law/,0.07086348037734368,Pre-Law -       	CAS      	 - University of Memphis   
223.txt,http://www.memphis.edu/aa/recognition/index.php,0.07085529386683914,Faculty Recognition -       	Academic Affairs      	 - University of Memphis   
6397.txt,http://www.memphis.edu/chem/programs/undergrad/urc/index.php,0.07071724980872167, urc -       	Department of Chemistry      	 - University of Memphis   
4379.txt,http://www.memphis.edu/presweb/stratplan/dashboard_admissions.php,0.07057050003160492,Admissions Dashboard -       	Office of the President      	 - University of Memphis   
6085.txt,http://www.memphis.edu/biology/scholarships/bill-simco-graduate-research-scholarship.php,0.07056892550203028,Bill A. Simco Graduate Research Scholarship -       	Biological Sciences      	 - University of Memphis   
3014.txt,http://www.memphis.edu/sete/docs/sirs_summary_form.doc,0.07053043960693096,
8432.txt,http://www.memphis.edu/cas/faculty-resources/research_grants_funding/research-grants.php,0.07051413390130476,CAS Research Grants -       	CAS      	 - University of Memphis   
8036.txt,http://www.memphis.edu/its/accounts/index.php,0.07029577904454241,UUID -       	ITS      	 - University of Memphis   
1559.txt,http://www.memphis.edu/records/faq.php,0.07023531046840624,Frequently Asked Questions -       	HR Records Management      	 - University of Memphis   
7864.txt,http://www.memphis.edu/cs/news_and_events/news/2016_thec_grant.php,0.07002451296092688,Tennessee Higher Education Commission Grant -       	Computer Science      	 - University of Memphis   
9295.txt,http://www.memphis.edu/feinstone/facilities/next-generation-dna-sequencing-technology.php,0.06995069594434236,Next Generation DNA Sequencing Technology -       	Feinstone      	 - University of Memphis   
6394.txt,http://www.memphis.edu/chem/programs/masters.php,0.06987728106439053,Masters  -       	Department of Chemistry      	 - University of Memphis   
